"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
118506,65402,118748,47706.5,36186,86400.6,52302.2,28.49,4.979
144060,81995,115143,57154.3,41848,89506.4,13569.8,6.93,4.982
164935,94874,113932,83111,61763,88188.2,71934.5,22.33,4.984
153801,107050,94156.9,40801.7,33891,78899.4,67772.9,10.01,4.985
164488,105545,102136,40406.4,33417,79243.3,41596.6,17.71,4.987
146853,106808,90107.2,44357.8,37560,77397,34202.9,4.62,4.987
189464,114379,108557,61319.5,46662,86122.2,24838.6,30.8,4.988
154083,100290,100688,42131.5,35802,77122.3,54830.2,38.5,4.988
138941,79863,114016,69066,52395,86388.2,21519.4,164.01,4.989
162145,106320,99946.5,51413,40872,82438,47518.6,70.84,4.989
186319,110565,110438,54887,41913,85822.5,43739.3,39.27,4.991
155200,102058,99660.9,53678.9,38387,91643,39564,37.73,4.991
180978,119312,99408,62449.2,49532,82626.8,48503.5,43.12,4.992
128708,90350,93359.6,35449.9,30707,75658.5,26642.9,29.26,4.992
132173,77223,112170,60314.4,45348,87165.1,6963.84,33.11,4.993
174013,110401,103297,71881.2,55473,84920.7,76827.6,30.8,4.993
148400,86831,112005,56461,45148,81957.7,43483,117.04,4.994
153451,99049,101531,44305.9,36825,78849.5,37185.8,-9.24,4.995
150528,105661,93364.7,59448.2,46672,83476.2,35186.4,16.17,4.995
171094,109532,102370,42631.9,34193,81710.5,64947.6,29.26,4.995
109485,69708,102933,36470.9,30677,77913.6,45808.6,12.32,4.995
119436,83799,93406,50415.1,36751,89902.5,60070.3,48.51,4.995
152234,105413,94644.7,42486.5,37209,74831.2,18931.7,3.85,4.997
204535,128393,104401,52245.4,42425,80706,22331.5,3.85,4.999
190408,118216,105557,58345.2,45439,84150.4,24993.4,0,4.999
145704,105540,90476.4,43384.3,37488,75843.9,36429.8,33.11,5
116417,88329,86375.7,52330.3,45796,74886.9,49824,3.85,5.001
182228,100782,118499,63232.6,48323,85756.5,23181.1,31.57,5.001
207064,131096,103513,60150.2,48481,81310.3,38985.8,37.73,5.002
180401,99713,118568,69963.8,52741,86937.1,41382.7,35.42,5.003
166496,104632,104284,46850.4,35089,87502.9,36041.8,16.94,5.005
132869,85469,101882,31698,27373,75890.9,20272.3,18.48,5.005
171057,92257,121513,74314.8,55465,87808.4,62583.8,63.14,5.011
122015,79601,100456,31209.8,26429,77391.1,34452,14.63,5.011
176897,116320,99665.9,50011.2,39704,82549.2,36020.9,60.83,5.011
184737,119753,101099,56089.4,45652,80519.5,35070.5,36.19,5.011
172022,113865,99009,42541.9,35213,79176.1,45128.2,5.39,5.013
145350,104546,91114.4,38269.4,31518,79574.4,40837.7,17.71,5.016
184171,119085,101355,57727.4,46365,81596.6,11473.2,27.72,5.016
142467,98570,94721.8,37881.4,31587,78595.4,29502.7,23.1,5.018
174973,116420,98497.3,45777.6,37644,79696.1,9198,26.18,5.018
208164,134907,101123,44869,34198,85985.5,29872.1,52.36,5.019
158331,97538,106383,58506.5,46954,81660.4,46663.2,10.01,5.019
145605,91973,103752,35604.7,29145,80061.5,58957.2,6.16,5.019
157129,113299,90888.8,48130.6,38567,81787.1,29439.4,0.77,5.021
202459,132832,99888.2,67066.6,53444,82240.7,14078.9,56.98,5.021
215731,123059,114889,66278.9,49531,87695.6,69688.8,35.42,5.022
146170,92894,103122,44860.3,35159,83619.2,41811.1,29.26,5.023
169674,103107,107847,54548.6,45439,78674.7,20468.9,49.28,5.023
184795,115280,105055,65809.4,52344,82395.1,53780.4,13.09,5.024
179350,117407,100112,61141.7,49100,81608.6,81445.7,20.79,5.025
141032,93994,98332.4,44086.3,35274,81908.5,44967.6,13.86,5.026
157598,107024,96505,45420.5,36316,81966,53691.1,26.18,5.027
137618,81129,111168,49615.9,41652,78066.6,15067.4,10.01,5.027
174144,116813,97700.6,41413,30733,88310.3,49603,25.41,5.028
202182,118776,111556,74103.1,52453,92586.2,102836,57.75,5.03
152137,83225,119801,66001,50953,84890.8,35249.8,37.73,5.03
194676,112049,113864,61970.4,47073,86276.5,91633.7,0,5.03
156538,90981,112758,86824.1,66201,85951.9,18724.3,36.96,5.031
184681,117713,102820,64506.2,53245,79396.8,29590.6,5.39,5.031
110448,70381,102845,48481.2,41168,77178,16794.7,87.78,5.031
133483,71526,122304,73806.5,55146,87712.3,104499,3.08,5.033
133827,85776,102248,69547.7,55192,82582.2,32833.4,28.49,5.034
162870,116513,91610.6,54211,43937,80860.5,64279.4,13.09,5.035
129482,78900,107551,55783.4,44312,82501.9,27270,83.16,5.035
147133,91368,105535,54021.6,42817,82685.9,35487.4,4.62,5.036
92025.6,50481,119470,45265.7,37145,79863.6,17408.9,23.87,5.038
161696,123257,85974.1,76127,64937,76829.3,27442.1,30.03,5.039
123876,74545,108906,62442.7,48253,84808.1,33256.8,42.35,5.039
165227,109990,98448.1,52115.8,42138,81054.1,34279.9,20.79,5.04
212743,132412,105295,61700.4,47921,84380.5,40025.5,18.48,5.04
134944,92052,96072.8,45511.9,35464,84104.1,47817.4,-0.77,5.04
134650,92721,95171.9,42935,35725,78762.5,91904.4,21.56,5.041
109562,66142,108558,49682.2,40663,80072.1,23529.6,25.41,5.045
139281,92848,98310.1,41307.8,33012,82005,47615.8,-16.94,5.045
146706,97301,98812.1,78099.1,58701,87192.8,65676.2,7.7,5.046
146076,98575,97116,41793.1,34034,80477,21462.5,-19.25,5.046
114666,67441,111427,53483.8,41909,83636.3,95911.9,0.77,5.047
138726,91480,99383.2,42007.7,30193,91180.6,33251.8,10.78,5.047
113408,79966,92943.3,28241.3,25677,72080.9,28085.8,22.33,5.047
153813,108505,92901.7,46177.2,37652,80374.7,47247.1,20.79,5.047
151884,102029,97559.3,40246.6,29305,90005.1,20484.7,17.71,5.048
179222,99685,117826,88304.4,63221,91537.9,29372.4,43.89,5.05
126133,80692,102442,40530.2,34680,76591.4,9811.44,20.79,5.05
139859,89569,102332,52563.6,44025,78246.6,8304.48,36.96,5.051
114877,82253,91529.4,37915.2,32384,76729.6,30164.4,36.19,5.051
118051,74428,103947,51562.1,42748,79048.7,27713.5,27.72,5.051
165571,100301,108183,51497.3,39088,86341.7,43686,43.12,5.051
197032,130084,99264.1,64980,52008,81882.2,62334,28.49,5.052
147148,86430,111575,68657.8,49027,91777.1,27391,10.78,5.053
148197,100275,96856.1,39919.7,32891,79540.8,30432.2,38.5,5.053
148606,99850,97536.8,48451.7,41363,76767.4,27067.7,29.26,5.054
154790,82985,122243,79456.3,57780,90122,63875.5,38.5,5.054
195629,128905,99459.1,67443.1,52260,84576.2,30114,16.94,5.055
127368,71012,117546,56567.5,46556,79629,12422.9,2.31,5.055
140503,81337,113208,47084.4,37300,82727.2,23775.8,13.86,5.057
182843,113951,105157,60014.9,45122,87166.7,29037.6,32.34,5.058
172849,110838,102201,56313.4,38726,95299.1,48758.4,19.25,5.058
121295,89804,88516.9,30119,26901,73375.8,27040.3,-14.63,5.059
205939,117961,114414,67230,52452,84000.3,17321.8,-0.77,5.059
189670,109586,113429,68700.2,54330,82870.2,19954.8,27.72,5.06
148186,94216,103077,41256,34849,77584.8,38777.8,26.18,5.062
135346,92762,95621.4,39621.6,31342,82848.6,15904.8,16.94,5.067
186795,133437,91742.1,61259,48816,82240.9,50788.1,20.79,5.068
147798,96154,100735,46280.2,37955,79910.9,7990.56,18.48,5.069
165843,109404,99344.2,45146.9,37077,79800,58705.9,2.31,5.071
118327,74983,103419,45854.6,37583,79959.8,70027.2,2.31,5.071
148932,104839,93098.9,50387.8,41911,78791.1,23576.4,-3.85,5.072
135528,92931,95575.7,32719,27659,77525.2,36121.7,-0.77,5.072
92796.8,56041,108519,46195.2,37785,80123,69796.1,32.34,5.074
162803,99364,107377,48047.8,37880,83127.2,30117.6,10.01,5.075
173289,112908,100583,54471.6,44133,80888.5,61231.7,35.42,5.075
107012,63319,110759,47474.6,39108,79556.6,53982.7,20.79,5.076
152407,110836,90116.5,65911,49916,86536.2,13114.1,-9.24,5.076
169379,94487,117481,59986.8,46628,84311.9,14008.3,14.63,5.078
131767,93164,92691.2,36848.2,32389,74558.7,38853.4,-0.77,5.078
219053,137118,104697,77468.4,60567,83824,74134.1,16.17,5.079
118733,70460,110436,62822.9,51880,79359.3,39797.3,25.41,5.08
188181,124177,99315,58449.6,47465,80702.7,65759.8,43.89,5.08
101180,58556,113240,51760.8,37317,90902.2,50237.3,41.58,5.085
162208,92336,115128,80887,60988,86918.9,45617,53.9,5.085
137140,75866,118467,42209.3,34473,80243.3,13308.5,29.26,5.087
168573,120653,91565,48973.7,41070,78148,49572.7,30.8,5.087
164727,110483,97712.3,63880.6,51551,81210.4,52323.8,13.86,5.093
107066,66563,105414,43022.9,35712,78952.4,20039.8,-28.49,5.094
218290,131279,108973,67690.1,53634,82711.3,87606.7,28.49,5.095
181220,109137,108821,68005.4,52401,85051.9,27717.1,7.7,5.096
131919,96661,89441.1,35129.5,31897,72177.6,20762.6,13.09,5.096
175692,105220,109429,54477.4,45548,78383.9,7997.76,9.24,5.098
192193,121593,103588,79189.9,62724,82740.1,104527,20.02,5.099
121611,76116,104707,49210.6,41683,77371.2,13812.5,41.58,5.1
156114,92805,110243,56144.9,44461,82758.2,74093.8,3.85,5.1
141206,89880,102960,46216.1,37628,80493.7,92464.6,48.51,5.101
147711,102954,94026.2,42685.2,35869,77989.8,22546.1,-0.77,5.101
123980,87804,92537,39250.8,32817,78384.4,52609,10.01,5.103
212948,130222,107169,66688.6,52073,83930.3,32155.2,33.88,5.105
138040,88692,102000,45517,37004,80612.9,36677.5,28.49,5.106
94087.7,56041,110029,51001.9,40852,81818.8,55721.5,10.01,5.107
150175,100182,98239.7,43996.3,33662,85655.7,70703.3,7.7,5.108
205316,124376,108185,69346.1,53688,84649.5,21443.8,3.85,5.112
105532,67280,102797,46933.9,37032,83059.6,42886.1,38.5,5.112
138006,84066,107586,48242.2,40734,77615.7,15901.2,30.8,5.113
187804,117898,104394,62004.2,49143,82687.5,59646.2,27.72,5.114
180252,109378,108002,56337.1,45186,81709.1,49261,10.01,5.114
143828,98559,95637.1,37904.4,32770,75804.2,49845.6,18.48,5.117
128712,72504,116342,62956.1,49388,83540.3,60280.6,53.9,5.118
139707,84984,107736,50494.3,39288,84229.2,52021.4,18.48,5.118
169970,110955,100393,62407.4,48518,84297.2,33049.4,36.19,5.118
140620,90250,102113,40339.4,33838,78127.7,20967.1,7.7,5.119
147209,86034,112136,64709.3,52602,80620.3,69804,16.94,5.119
136334,81991,108973,55753.9,47259,77316.3,36835.2,23.87,5.122
178366,119608,97730.9,52223.8,42561,80414.8,55727.3,10.01,5.122
148612,103761,93864.4,46287.4,36333,83491.3,77551.2,59.29,5.122
187898,118004,104353,57019.7,47348,78922.9,36299.5,0,5.122
123216,85725,94197.5,38547.4,31728,79621.8,19946.2,-1.54,5.124
106402,64145,108709,40947.1,34381,78052.1,42993.4,42.35,5.125
211324,132911,104200,80622,62523,84507.2,18557.3,60.83,5.127
186404,113250,107869,58989.6,48346,79964.1,53165.5,38.5,5.128
184643,115448,104816,57422.9,47020,80035.4,15840.7,4.62,5.128
197135,121455,106372,81079.2,62386,85173.1,50802.5,31.57,5.128
141902,98021,94874.5,39882.2,32233,81088.4,51863,-10.78,5.129
173494,112954,100661,44603.3,35678,81930.6,21227.8,8.47,5.13
160044,102618,102211,48037.7,39738,79223.9,33683,22.33,5.13
132116,81470,106276,57117.6,45639,82018.9,12257.3,27.72,5.13
160426,108285,97092.8,39300.5,33136,77728,86479.9,21.56,5.13
134890,100029,88376,33575,30025,73284.7,4669.92,3.85,5.131
198111,127600,101751,44502.5,35096,83101.1,22344.5,18.48,5.134
123882,75886,106986,55672.6,43715,83462.4,35268.5,38.5,5.135
162115,94791,112082,52943,43207,80303.5,41544.7,33.11,5.135
153052,93566,107202,78689.5,64430,80040.3,41127.8,12.32,5.136
149212,101588,96259.1,36446.4,31380,76117,40069.4,10.01,5.138
159410,107138,97510.6,43672.3,36022,79454.5,69156.7,2.31,5.139
185052,105802,114625,65203.9,48237,88587.7,90595.4,0,5.14
177954,109520,106486,61220.2,47932,83704.5,62444.9,26.95,5.144
125044,89881,91175.2,38316.2,33316,75372,16180.6,-13.09,5.145
164187,92881,115849,69989.8,50109,91537.4,38490.5,73.92,5.145
114702,61609,122013,56964.2,40084,93134.6,90317.5,23.87,5.147
130035,83554,101994,34470.7,29538,76480.2,33048.7,3.08,5.149
181933,105703,112799,78521,61220,84056.8,33988.3,-7.7,5.149
119060,87144,89538.1,35504.6,30421,76487.7,24048.7,8.47,5.149
132933,85956,101353,36556.6,31552,75930.9,32619.6,22.33,5.149
169463,107778,103044,95554.8,70106,89325.9,142407,58.52,5.152
133131,98671,88423.8,52236.7,41858,81785.7,43147.4,56.98,5.152
164086,118592,90676.6,46876.3,40540,75779.1,10754.6,17.71,5.157
214166,120608,116374,57260.2,44108,85077.6,40047.8,14.63,5.157
146577,104341,92064,59530.3,50385,77431.4,69452.6,25.41,5.157
154354,94241,107339,59042.9,44473,87006.4,47795.8,12.32,5.16
206602,140739,96205.3,50863.7,41119,81067.2,56322,46.97,5.16
133758,90573,96783.5,44408.9,35184,82718.9,8197.92,17.71,5.161
156805,96060,106979,67245.1,49964,88203,35406,41.58,5.162
106216,61180,113779,47569,37137,83945.4,16282.1,53.13,5.163
100706,56062,117724,43045.9,35911,78556.9,82643,77.77,5.165
165103,106491,101607,62638.6,52319,78462.5,12883.7,10.78,5.165
130326,82713,103262,37592.6,30740,80145.5,42107,0.77,5.166
172620,99464,113738,92850.5,71989,84527.5,48965,10.01,5.167
104577,73960,92666,38306.2,30801,81504.9,13428.7,45.43,5.168
132213,88912,97452.8,43043,36352,77598.7,28666.8,15.4,5.168
203615,129668,102910,66899.5,54072,81083.1,17413.2,31.57,5.168
195687,116960,109649,67188.2,54424,80906.4,34308.7,48.51,5.17
183345,113716,105664,64406.9,50584,83444.8,30280.3,46.97,5.17
135935,84896,104936,59493.6,49144,79337.7,27424.1,4.62,5.173
143876,103005,91540.1,40388.4,32557,81300.3,62758.1,39.27,5.173
149978,99976,98312.9,48854.2,38968,82162.4,23792.4,31.57,5.173
156492,110440,92863.3,54345.6,43029,82771.9,47550.2,40.81,5.175
139786,76095,120389,75359.5,53330,92607.6,82022.4,-21.56,5.179
155432,95727,106411,48983.8,39730,80800.4,50354.6,22.33,5.18
111203,69774,104448,54207.4,39011,91064.9,64333.4,35.42,5.181
112447,65982,111687,52928.6,44429,78073.6,20398.3,43.89,5.181
115304,81628,92572.9,38808,30561,83221.1,58839.1,46.2,5.182
146719,83687,114897,49547.5,39299,82626.7,21985.2,16.94,5.183
198161,126672,102522,57911.8,45956,82585.6,35349.1,6.16,5.185
114840,75067,100259,44335.4,35270,82380.7,62492.4,22.33,5.186
155283,96685,105256,61053.8,50816,78739.5,55604.9,-3.08,5.187
170256,104040,107246,53011.4,41105,84519.1,118583,-21.56,5.187
142406,103667,90025.8,47388.2,39295,79033.9,47059.9,35.42,5.188
170418,119552,93419.7,50262.5,40296,81745.1,47178.7,-1.54,5.189
137821,92377,97775.7,33310.1,28660,76169.2,29695.7,0,5.191
201517,122058,108199,43087,34487,81878.6,6554.88,36.19,5.191
130665,92163,92914.3,52487.3,44287,77670.8,29204.6,21.56,5.193
197935,110287,117619,86591.5,68364,83009.5,57060.7,43.89,5.195
173000,114395,99110.2,56434.3,45832,80696.4,64888.6,46.97,5.197
218028,124211,115035,77850,58303,87508,22464,40.81,5.198
193718,120355,105484,43438.3,35407,80401.4,80744.4,15.4,5.198
147883,100687,96255.3,53395.9,42655,82038.6,46152,2.31,5.2
137226,99176,90679.8,45571.7,40081,74513.8,13482.7,24.64,5.201
103515,73109,92792.3,31032,26837,75780.2,21044.9,26.18,5.201
163897,93357,115055,62025.8,50493,80504.7,36502.6,24.64,5.201
171198,117239,95698.9,69359,54747,83027.6,65847.6,36.96,5.202
166072,107540,101206,74458.8,51012,95658.5,74476.8,23.87,5.204
175068,98160,116883,73429.2,56812,84704.9,33617.5,6.93,5.206
181092,115867,102428,60838.6,46616,85531.1,43516.1,33.88,5.206
156902,107429,95716.8,83444.4,61385,89087.1,127045,16.94,5.206
147705,101616,95260.5,49973,39196,83555.3,61693.2,51.59,5.211
143659,89537,105150,47263,37877,81775.9,34701.8,26.95,5.212
189173,124013,99970.6,56329.9,45040,81963.5,48545.3,27.72,5.212
165523,99700,108804,56484.7,44304,83554.2,15590.2,53.9,5.213
206465,124325,108835,65247.1,50921,83973.9,48566.9,7.7,5.214
210550,136785,100878,73808.6,56805,85153.1,35025.1,20.02,5.215
128078,90778,92464.3,38150.6,32563,76781.6,23123.5,13.09,5.216
171166,116908,95951.9,65169.4,53877,79272,13783.7,19.25,5.217
106547,65248,107017,52742.2,43864,78800.6,34034.4,3.85,5.217
164326,103985,103566,58837,48621,79306,25893.4,28.49,5.22
177302,119378,97335.3,53806.3,43502,81059.5,75699.4,33.11,5.22
149160,104031,93965.9,45321.1,36927,80433.4,40009,48.51,5.22
133496,84498,103539,38283.1,32362,77526.8,32059.4,55.44,5.221
142253,75818,122962,60629.8,47427,83780,18412.6,11.55,5.221
152364,88092,113351,52379.3,41868,81989.3,78923.5,36.96,5.222
137429,96136,93685.5,36840.2,31004,77872.6,11793.6,-6.16,5.224
109547,67269,106725,44704.1,36065,81234.6,7894.8,31.57,5.224
146984,100405,95939.1,38510.6,31553,79987.1,20890.8,36.19,5.224
158815,91988,113147,60468.5,48928,80993.8,55539.4,33.88,5.225
132701,82356,105599,39585.6,32728,79268,14955.1,79.31,5.225
212658,120503,115655,84047,63823,86302.9,84085.2,60.83,5.226
152884,85890,116654,76860,57722,87264.8,37889.3,119.35,5.229
122349,90327,88769.6,32387,27871,76155,23446.1,11.55,5.23
155132,86625,117364,82167.1,64505,83480.4,24838.6,44.66,5.231
128809,93556,90230.7,42433.2,35392,78574.3,28022.4,-14.63,5.232
182305,104689,114124,64383.1,49041,86038.5,106114,9.24,5.234
154999,83523,121619,71252.6,52063,89691.6,32763.6,10.01,5.234
113944,67108,111275,64322.6,53548,78722.8,20237.8,15.4,5.236
164361,92724,116168,82611.4,64764,83596.1,14032.8,15.4,5.236
109761,74427,96649.3,31778.6,26312,79151.9,9980.64,36.96,5.237
180984,105441,112489,73211.8,55741,86076.8,28833.1,48.51,5.239
196126,117972,108952,55333.4,43080,84176.7,25609,20.02,5.24
148314,105962,91730.3,43455.6,37399,76149.3,55443.6,18.48,5.241
205578,123248,109314,69355.4,55784,81480,46912.3,-10.78,5.241
166090,103697,104968,46956.2,39309,78285.5,42066,10.78,5.242
124201,74083,109872,58963.7,45227,85441.1,41911.2,36.96,5.243
127170,85574,97391.8,52118.6,42686,80018,30996.7,31.57,5.243
132369,93955,92330.9,42932.9,36775,76509.8,18430.6,6.93,5.243
174238,93213,122503,63605.5,47961,86913.4,28333.4,-13.86,5.246
155973,96080,106389,57165.1,40492,92521.3,58944.2,22.33,5.247
217836,134299,106301,68680.1,57798,77875,15480,16.94,5.248
214943,122965,114557,81980.6,64021,83920.6,43024.3,63.14,5.249
216145,132854,106623,61177,49506,80986,47384.6,57.75,5.249
147603,94727,102118,42026.4,30939,89021.7,56870.6,29.26,5.251
210894,133667,103400,68618.2,52719,85300.6,63522.7,47.74,5.252
178471,118729,98512.4,48332.2,39972,79242.9,35395.9,11.55,5.252
124081,75606,107555,65253.6,51466,83092.9,23420.9,50.05,5.253
187841,124758,98674,69197.8,55006,82444.5,23555.5,26.95,5.253
152796,105909,94549.1,41357.5,35286,76812.5,44920.8,12.32,5.255
95134.7,64706,96355,48233.5,39178,80683.9,5302.8,38.5,5.256
148207,109380,88799.8,36780.5,30312,79521.2,18149.8,16.17,5.257
139048,94980,95942.6,36748.8,30716,78407.6,15090.5,33.88,5.259
189064,117488,105462,55568.9,44900,81108.3,21625.2,15.4,5.26
189423,105350,117836,80246.2,55130,95392.9,93890.2,22.33,5.263
149299,99445,98390.8,42219.4,32589,84902.5,62375.8,83.16,5.263
219124,124087,115729,82053.4,58244,92326.2,99943.9,36.19,5.264
104701,65443,104850,59649.8,47775,81825.5,13734.7,51.59,5.265
167839,107424,102394,77628.2,58348,87191.4,44236.8,43.89,5.265
159501,94213,110951,52111.4,41441,82410.6,54749.5,27.72,5.266
182406,114681,104239,58375.4,42772,89443.9,71927.3,40.04,5.266
150986,101853,97149.7,50568.5,40736,81354.5,36907.2,25.41,5.268
163285,105468,101463,61043,47093,84949.3,54094.3,17.71,5.268
124462,93402,87329.5,54325.4,44967,79175.2,44648.6,28.49,5.268
147552,109253,88509.9,49892.4,40605,80525.8,39827.5,25.41,5.268
153113,106938,93833.9,35649.4,29033,80471.1,26726.4,6.16,5.268
159775,101948,102709,59146.6,46389,83559.2,41672.9,23.87,5.27
135341,89949,98608.5,38495.5,33312,75733.8,42084.7,0,5.271
111672,67057,109139,50217.8,38429,85640.4,26478.7,56.98,5.271
212321,137977,100848,68281.2,56394,79350.2,41260.3,0.77,5.271
148915,104101,93748,50733.4,43037,77255.9,15589.4,-6.16,5.272
164844,107520,100476,55003,44568,80880.3,46665.4,-26.95,5.272
197180,115533,111850,57947.8,42589,89170.1,28887.1,-11.55,5.273
144895,91694,103560,54199.4,40323,88089,51153.1,5.39,5.274
177369,119320,97419.1,57480.5,47909,78629.1,35560.1,30.03,5.275
176676,119662,96761.5,55126.1,46051,78450.9,25237.4,57.75,5.281
170279,113737,98115.9,44756.6,38852,75496,16521.1,10.01,5.282
116746,80373,95194.1,35251.9,29977,77068.1,6356.16,12.32,5.282
145078,98852,96182.8,56683.4,44612,83269.2,21404.2,75.46,5.283
87868.2,51076,112744,46347.1,36272,83739.7,13201.9,33.11,5.286
144401,101682,93069.4,41986.8,35610,77271.8,52622.6,-26.95,5.287
196610,127510,101051,48919.7,36382,88120.5,42781.7,13.86,5.287
196761,107335,120137,88431.8,65007,89151.5,66998.2,68.53,5.289
149219,101614,96239,38193.8,32131,77902.1,63514.1,-12.32,5.29
155364,109450,93028.1,37303.2,29070,84097.1,28193.8,-0.77,5.291
125483,77388,106265,48645.4,37205,85688,40390.6,26.95,5.291
151260,93000,106591,45172.8,32801,90254.7,43237.4,20.02,5.292
162370,104733,101602,53384.4,41837,83624.5,94415,0.77,5.292
130781,82144,104340,40878,33544,79864.7,53185.7,-2.31,5.293
97376.6,58676,108761,42826.3,34660,80977.1,68741.3,-3.85,5.293
183102,99700,120359,79704,61580,84824.3,50112,53.13,5.295
199657,118360,110550,58839.8,47388,81373.5,34279.2,39.27,5.295
113948,70924,105291,62365.7,46453,87985.6,84069.4,33.11,5.296
157495,96824,106602,53473.7,42549,82362.7,10061.3,29.26,5.297
201284,112786,116959,77922,58849,86776.3,37956.2,33.88,5.3
134257,85641,102739,50230.8,42132,78133.6,49215.6,80.08,5.3
155214,110628,91948.8,44218.8,35524,81576.5,38047.7,42.35,5.301
189747,122926,101160,63627.8,51607,80801.3,55167.1,16.94,5.302
164194,112197,95908.2,45859,35517,84619,64218.2,-9.24,5.302
170772,98245,113916,73476,55789,86313.1,19897.9,26.18,5.303
181279,119717,99236.4,53004.2,43707,79476.6,18752.4,-30.8,5.304
147050,92696,103964,61227.4,46209,86835.8,21611.5,-2.31,5.305
184141,125213,96378.9,67057.9,53966,81434.8,59996.2,10.01,5.306
151581,102317,97090.4,37306.1,32352,75571.6,22836.2,-6.16,5.307
147775,106105,91273.8,33710.4,29962,73734.9,14536.1,23.87,5.309
133667,82993,105551,46486.1,36930,82494.2,28493.3,27.72,5.309
202707,125014,106265,67685,51802,85630,86241.6,51.59,5.311
150540,96305,102443,40801.7,32841,81422,35619.1,0,5.311
185475,111618,108901,59619.6,45118,86600.3,45265.7,27.72,5.312
173227,99865,113679,66243.6,52708,82365.9,35156.2,43.89,5.312
175564,112835,101970,49860.7,37851,86329.9,46273,36.19,5.312
123109,80666,100018,26686.8,23582,74164.5,23503.7,3.08,5.314
125322,75992,108079,47306.9,39717,78059.9,52512.5,42.35,5.315
143285,88974,105540,47482.6,34131,91172.8,69016.3,14.63,5.315
202180,129427,102375,69323.8,53563,84819.8,26597.5,68.53,5.315
146207,106408,90048.2,43968.2,37937,75955,22169.5,10.78,5.316
180650,126260,93767.6,60307.2,49180,80363.8,64969.9,45.43,5.316
184284,122740,98397,59516.6,45836,85096.5,69318.7,24.64,5.316
151180,104008,95259.4,58950.7,48321,79952.7,48747.6,36.96,5.317
154598,95672,105901,44175.6,36312,79728.3,19607.8,21.56,5.317
148685,101930,95597,33674.4,29383,75107.6,49365.4,21.56,5.319
136328,91420,97729.3,38550.2,31509,80181.2,26043.8,73.92,5.319
164292,103075,104459,68798.2,52703,85550.3,64224,13.86,5.322
190099,122099,102034,50551.2,41331,80155.9,41919.1,18.48,5.322
186165,109119,111809,56545.9,46402,79862.8,23283.4,47.74,5.322
186906,121801,100566,57601.4,46297,81538.1,33156,44.66,5.323
181315,115781,102631,55404.7,46633,77863.4,22911.1,30.03,5.323
139515,88316,103529,41379.8,33548,80835.5,39016.8,19.25,5.323
135661,82837,107327,61655.8,44577,90644.8,84766.3,16.17,5.323
118291,72575,106818,42503.8,34418,80932.3,5677.92,35.42,5.323
136232,86533,103176,51469.2,39561,85262.9,52133,10.78,5.324
118563,90441,85914.1,35766.7,30841,76003,28478.2,0,5.325
125019,85216,96146.7,32054.4,27684,75882,33887.5,65.45,5.327
213852,129468,108251,85256.6,64920,86065.6,12939.8,42.35,5.327
177242,124085,93610.9,59564.9,46013,84837.9,82938.2,32.34,5.33
189306,116185,106781,60446.9,48105,82350,22791.6,51.59,5.332
123775,90360,89771.4,41651.3,34568,78964.9,24478.6,11.55,5.332
149724,92940,105577,44578.1,35653,81941.8,42891.8,26.95,5.332
161720,104248,101666,49225.7,41157,78384.1,32488.6,35.42,5.334
213343,130943,106776,61513.2,46546,86609.6,40696.6,29.26,5.335
113167,76320,97176.3,39145.7,31932,80341.1,13896.7,3.85,5.335
131021,79309,108267,37532.2,30857,79713.1,24691.7,-5.39,5.336
134570,87449,100849,36941.8,31092,77866.2,13147.2,47.74,5.337
132005,74980,115379,55510.6,41444,87779.7,18362.2,27.72,5.343
195568,119038,107669,56523.6,44794,82697,12338.6,15.4,5.343
94897.3,54090,114979,52999.9,42051,82599.8,24614.6,20.02,5.343
130445,73485,116334,70062.5,54240,84653.7,59148.7,48.51,5.344
162076,112505,94412,56172.2,45193,81457.4,79261.2,26.95,5.344
143329,102333,91790.4,33997,28352,78584.4,9966.96,6.16,5.348
199153,123722,105492,53025.8,42634,81510.1,38641.7,6.93,5.348
154148,84491,119566,66055,50598,85556.3,24991.9,-7.7,5.348
180808,123084,96270.9,59991.1,46152,85187.6,81514.8,34.65,5.35
192317,106795,118018,67294.1,49078,89860.7,41282.6,60.06,5.352
126692,83524,99407.6,41325.8,34812,77798.8,6050.16,36.19,5.352
145544,89172,106966,58891,48836,79029.4,12564,36.96,5.354
173356,117140,96987.1,67455.4,52828,83682,63467.3,56.21,5.354
153149,106090,94606.1,53777.5,44862,78560.1,25754.4,39.27,5.355
113450,72651,102339,44275,35023,82848.5,25363.4,17.71,5.355
207368,138466,98147.2,69361.9,49946,91012.4,66415,51.59,5.356
187797,110350,111531,91430.6,72318,82856.2,41388.5,59.29,5.356
182106,112692,105903,62310.2,48944,83433.4,65307.6,16.94,5.357
163136,114548,93334.5,53079.1,43112,80687.4,53041,10.01,5.357
189661,122349,101591,53190.7,42493,82034.9,64716.5,33.88,5.357
161861,110330,96145.5,60349.7,48391,81731.7,13613,43.12,5.358
213594,135638,103202,62794.8,50449,81573.9,13387.7,28.49,5.358
187793,123569,99598,64869.8,51373,82753.8,76034.2,13.09,5.359
